project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
piskvorky_gensim,2010-12-14,83eb6daaa19eecb578c84f6a2d7dd4c500162dac,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,15,0,0,12,5,0,0,1333,14
piskvorky_gensim,2011-01-18,1d24478df09bccca194787367f69e73f6df5857e,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,18,0,0,12,6,0,0,1445,15
piskvorky_gensim,2011-02-19,50f438d1e66e07fe62ac818f42b3df827e97d6ab,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,15,0,0,14,9,0,0,1250,15
piskvorky_gensim,2011-03-24,d5719d75ceed5ee219128bc5c58269417647614b,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,22,0,0,16,10,0,0,1732,14
piskvorky_gensim,2011-05-03,7c1b278e39e2cd663653f04913908dcb86e066af,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,25,0,0,16,9,0,0,1991,13
piskvorky_gensim,2011-06-06,df6f3e5145f2dbc71498833cb3c6de2c0d8d0db1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,24,0,0,14,10,0,0,1750,15
piskvorky_gensim,2011-07-06,e4a1563d117948e3afc84fd924616244827897c5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,24,0,0,15,10,0,0,1907,17
piskvorky_gensim,2011-08-16,a4523429aaa500bb32828ef32565f859525436bb,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,25,0,0,16,10,0,0,2010,16
piskvorky_gensim,2011-09-18,f67ac4e870d66150fc28b6960431e08f7809ba64,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,25,0,0,16,10,0,0,2029,16
piskvorky_gensim,2011-10-27,68ccc15ea1c59fa915bb8395617bc57ffd61737a,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,25,0,0,17,11,0,0,2087,20
