project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
openstack_tempest,2011-08-26,f88913f26e99957b88bdcf03bade78730b75a4c3,0,0
openstack_tempest,2011-10-13,2355a4b0362add378e48cb66bf122aef4c07835d,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,13,0,0,3,3,0,0,1152,4
openstack_tempest,2011-11-14,4556a605e79b072812bba8c43486dfe632559f9a,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,22,0,0,3,3,0,0,1410,5
openstack_tempest,2011-12-14,876adb2fa96fd659e59b06917790daff64841ce3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,33,0,0,9,4,0,0,2118,5
openstack_tempest,2012-01-13,c12d746d0062d6181439c1cc122339363b46e52c,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,36,0,0,9,4,0,0,2347,6
openstack_tempest,2012-02-13,6e977a7f54b32ace5fafe36363b5d51cf58c2539,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,44,0,0,12,6,0,0,3033,5
openstack_tempest,2012-03-14,ef6b5fc8fcd6de462f349a64ffa683bf680c6789,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,48,0,0,12,7,0,0,3426,5
openstack_tempest,2012-04-17,5098fa2ae20ebdcbb305fa613508ffc43407043b,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,65,0,0,14,9,0,0,4236,7
openstack_tempest,2012-05-18,b93fcd29cd102b604f0a582c6e4a3f9b8a0fb7d6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,74,0,0,14,9,0,0,5130,7
openstack_tempest,2012-06-18,1709acc7891b47c0144b0aad14893496e134961d,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238,83,0,0,14,9,0,0,6291,7
openstack_tempest,2012-07-23,b6c880af8f0283439f4f972b11117bc67a288520,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,85,0,0,15,10,0,0,6432,8
openstack_tempest,2012-08-23,b88c6fc170dd67d8b3a00a445c4dc96ba6a3faf3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467,92,0,0,15,10,0,0,7176,8
openstack_tempest,2012-09-25,19fe1fa750c1df5b281280948a493bc9cbc4a03a,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,106,0,0,34,19,0,0,8485,8
openstack_tempest,2012-11-08,92d3f6308ccbfe130f722e3adc9c040b227d3f7c,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,105,0,0,39,20,0,0,8215,5
openstack_tempest,2012-12-10,8d6836b39919855988859d8f249595a851980926,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114,121,0,0,49,23,0,0,9253,6
openstack_tempest,2013-01-09,8ae54d6e9bf95eaaf651b7f57a08e51709896c5c,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,136,0,0,60,28,0,0,10519,8
openstack_tempest,2013-02-08,38c5f593ca7b74c3a9985e1ba6a0435db951089e,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946,143,0,0,71,33,0,0,11445,9
openstack_tempest,2013-03-11,e6062f6dacca869794438fd9a874d6663c72f1a8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3870,143,0,0,68,30,0,0,10732,11
openstack_tempest,2013-04-10,f8f0044b1c729acdcd45e43ee9f708a8cb0b02f4,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4047,152,0,0,64,30,0,0,11197,12
openstack_tempest,2013-05-10,ee4e5f554311da4ff8681b70781496d4498b88a3,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4472,171,0,0,62,29,0,0,12146,12
openstack_tempest,2013-06-10,1f365f18ec86d73caf50185e0832746d83c0e665,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4733,183,0,0,67,31,0,0,12707,11
openstack_tempest,2013-07-11,734af9c1d267d830309344dde01bfc22a0844954,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240,197,0,0,73,35,0,0,14152,2
openstack_tempest,2013-08-12,aa04d613d54f234bb2676c00d6c09e3d796c280d,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928,219,0,0,84,40,0,0,16395,3
openstack_tempest,2013-09-11,7fad0ca87fa2a122dfb061fbbb42cc4c26268c3e,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435,232,0,0,84,43,0,0,17677,3
openstack_tempest,2013-10-12,b12d5e49b4db831c94524a623427db93d9f3e55f,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7410,247,0,0,86,45,0,0,19840,1
openstack_tempest,2013-11-11,c5f22d9e8b1baa65057b4bdf46570d0ff06bf42d,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2851,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8090,271,0,0,91,48,0,0,21888,2
openstack_tempest,2013-12-11,0222594088f763f47b3180586f6eaaaf140a6831,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3424,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9697,350,0,0,108,58,0,0,26143,1
openstack_tempest,2014-01-10,68f9528fe47dfd3e5b7206ad115870bab323c99f,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10961,421,0,0,113,59,0,0,29720,1
openstack_tempest,2014-02-10,e413504e092d6fadf6ca43e342e6ec6936a467e7,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4043,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11303,434,0,0,115,61,0,0,30766,2
openstack_tempest,2014-03-12,156ad348ebfa1ca0a4aaa5976950a16ecab336f1,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12110,471,0,0,119,66,0,0,33244,2
openstack_tempest,2014-04-11,99b3611dbf8c3dcc1d8f50557a4632e72757a4a3,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4719,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13106,529,0,0,126,70,0,0,36016,2
openstack_tempest,2014-05-12,3df6ac77f1c082a086a0fc937976a6e3be3f3291,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13537,557,0,0,133,73,0,0,37715,3
openstack_tempest,2014-06-11,bd0ad320bc7a8cb7f1532b8dba0dc4292c040535,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13931,569,0,0,136,77,0,0,38840,3
openstack_tempest,2014-07-11,2bbdf42c8504ca242266309fbe7095deae9de527,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5210,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14341,579,0,0,135,77,0,0,40032,3
openstack_tempest,2014-08-12,0450a604e6a642cc1e2c373beeba16c3a36b3ebf,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5328,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14697,594,0,0,139,81,0,0,41084,3
openstack_tempest,2014-09-11,b372e3eb0360f2af51d1a2716cc159de92fe6c87,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5491,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15067,615,0,0,147,83,0,0,42065,3
openstack_tempest,2014-10-13,d2b9651cb82910b2b86b0f94af1721f717e74024,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5602,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15253,616,0,0,148,83,0,0,42571,3
openstack_tempest,2014-11-13,e60fb30590f41ba5ce50bd0b6705b53cad8f0dda,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15196,614,0,0,144,84,0,0,42392,3
openstack_tempest,2014-12-15,5b139ad8e4cec01ad143449deb1dc06bbde35468,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5113,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13708,572,0,0,105,64,0,0,38235,2
openstack_tempest,2015-01-14,fced68713164076a79e0ea111625bad8fe7a3423,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11946,497,0,0,95,57,0,0,33642,3
openstack_tempest,2015-02-13,0fa16dfd112ab12a284a120b71fe25841071faec,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11726,499,0,0,95,57,0,0,33073,3
openstack_tempest,2015-03-16,7b47b778be8288af57f677aba3a10ef30a1abeeb,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11479,479,0,0,91,53,0,0,32419,3
openstack_tempest,2015-07-06,d450a19b3a67c2b1e5f12cbe62f987dcc6827d93,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4226,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11245,467,0,0,101,57,0,0,32169,0
openstack_tempest,2015-08-05,0e47aeb683bf82c55a6099c99cf5c29010bd3491,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4263,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,473,0,0,101,57,0,0,32336,0
openstack_tempest,2015-09-05,54951c99ccbf396cd02ffbddb554614377727ad7,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4374,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11555,493,0,0,103,58,0,0,33084,0
openstack_tempest,2015-10-05,9fa7237165800be3d9fba0771cb1631dd6f2b998,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4585,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11711,515,0,0,105,61,0,0,33793,0
openstack_tempest,2015-11-05,c8c9cc6c795d25c452cfe18f69aabc1213417293,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4488,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11644,490,0,0,97,54,0,0,33390,0
openstack_tempest,2015-12-05,74dec64f1523911b90756a37900f7a830d6be2e5,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11282,461,0,0,85,45,0,0,32376,0
openstack_tempest,2016-01-05,17c65d144ab9b8ca9de55c3c44ad10ac49be59e7,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10798,442,0,0,68,42,0,0,30814,0
openstack_tempest,2016-02-04,6ce9ef6d8a2077b52707a2e1bf12788c001b72fe,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845,448,0,0,68,42,0,0,31014,0
openstack_tempest,2016-03-07,7117f4911706309a80490d35a32515c5f1d3d0a6,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5292,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12736,587,0,0,116,70,0,0,37189,0
openstack_tempest,2016-04-06,19a29d80bf7302295de53d5e30c1ebca09802090,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5285,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12765,583,0,0,117,70,0,0,37318,0
