project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
kivy_kivy,2010-11-03,1f2fb6eb41651e4d10cb51c24a24af66be37606d,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,65,0,0,113,17,0,0,5470,25
kivy_kivy,2010-12-05,867c03807c7849326ca2880c77f2752792ca7055,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812,85,0,0,167,26,0,0,7928,29
kivy_kivy,2011-01-06,4cc7b56122162645d6c4348c9f45b6c8c921ea97,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,85,0,0,106,23,0,0,7295,28
kivy_kivy,2011-02-05,095184d8a2260eae678033232f093c63348388c8,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,80,0,0,87,22,0,0,6077,25
kivy_kivy,2011-03-08,8b9aeab4f87323717828a76e87328b37b0d53d83,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219,90,0,0,89,25,0,0,6639,26
kivy_kivy,2011-04-08,71358566d69dcb7cf3b19183c1fb6f05c9085142,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504,93,0,0,101,24,0,0,7380,27
kivy_kivy,2011-05-09,23ae570a9f3fb4cd38a51baa6515671fefaae64d,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,98,0,0,121,26,0,0,7841,30
kivy_kivy,2011-06-08,150a8fe2e59c1b150406c61ded6e1e73259c8b47,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845,102,0,0,123,27,0,0,8495,31
kivy_kivy,2011-07-09,5a42d1a44a3d96d4ef2a9cfd1d8837984f8c9f0a,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974,107,0,0,130,29,0,0,8920,31
kivy_kivy,2011-08-13,dc926a7ead2e3abbb010c9e899dd8cff7198be63,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012,110,0,0,132,31,0,0,9040,32
kivy_kivy,2011-09-13,f4313a5b99738dbbef83ff69ccd0f37c9a38a07d,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183,115,0,0,136,32,0,0,9639,33
kivy_kivy,2011-10-14,5d38febf1df441ec61c3365cab5b4ef1b5028454,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192,120,0,0,139,36,0,0,9736,34
kivy_kivy,2011-11-13,79a2ce5bd88c9ab95dd1c1c9639c7228a83858e3,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,128,0,0,138,36,0,0,10539,35
kivy_kivy,2011-12-14,3ed39fee4464747828f447bc871d68cb7d2b3691,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3543,128,0,0,138,37,0,0,10634,36
kivy_kivy,2012-01-16,43a85f5c2fabac0c6ede644672fdb0aed83368d5,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,136,0,0,147,42,0,0,11207,36
kivy_kivy,2012-02-15,bf7ab1a0ab8654779118ce9a45939a850605fec7,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013,141,0,0,165,44,0,0,12239,36
kivy_kivy,2012-03-16,63f952bae4a9172df4436c4c95b69fb815c64a79,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4128,143,0,0,166,45,0,0,12593,37
kivy_kivy,2012-04-16,421654a8007939146f9b086bf7f7dcb0746d432a,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249,144,0,0,172,45,0,0,12915,35
kivy_kivy,2012-05-17,e388f7151766c9b2d0e48c586f3d4a51057ff9fc,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4228,144,0,0,156,44,0,0,12899,37
