project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
okfde_froide,2011-04-12,b5d92c27f951dbdcef1cb8293ff0ad89f2405e75,0,0
okfde_froide,2011-05-19,6794ce26b218e27f628066f3ce340de84df057da,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,44,0,0,15,7,0,0,2249,1
okfde_froide,2011-06-20,7cab5ef1f596b57635404739024fadcd9c884589,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,44,0,0,16,7,0,0,2313,1
okfde_froide,2011-07-22,f3ab30eeaedfae6456848d59e638a7ceed989d57,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,58,0,0,20,9,0,0,3071,2
okfde_froide,2011-08-22,30211839ac97518d4f6b964b5ede348e9572f910,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,61,0,0,20,10,0,0,3189,2
okfde_froide,2011-09-27,5c102eb944b6cecf827f3e20f09ff2542616b346,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,74,0,0,15,9,0,0,3945,3
okfde_froide,2011-11-11,06aecd7726db8199494eba3f5033ce9855b01ac3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,75,0,0,14,8,0,0,3945,3
okfde_froide,2011-12-20,b445dc69467f0e4ed63a849fce7ee56ed1fea226,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,78,0,0,14,8,0,0,3976,3
okfde_froide,2012-01-23,ffabd8a76c77026a99a4d99fbadd01aeb157af2d,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,83,0,0,14,9,0,0,4196,3
okfde_froide,2012-02-22,1dc905694d33bcb81a76fbd91831163c3eaa4102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,92,0,0,14,9,0,0,4512,3
