project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
pylons_waitress,2013-09-07,7b2ff7fed602a4dc00d1a64e617deb7a1ce529bb,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,35,0,0,48,12,0,0,5451,0
pylons_waitress,2013-10-30,90e6387688f9ce145905d08d7271090427bb0f49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038,35,0,0,48,14,0,0,5410,0
pylons_waitress,2013-11-30,8959cd97e7a86326cfab3ab97717a693c545f7cf,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086,35,0,0,48,12,0,0,5524,0
pylons_waitress,2014-03-10,78417e17ee193befba1b1bc2c5b4b1a1629d8320,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,35,0,0,48,11,0,0,5565,0
pylons_waitress,2014-04-11,a4f02b3e222e209325024f13681c18db58a7faa2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,35,0,0,48,12,0,0,5582,0
pylons_waitress,2014-05-14,af273bd4cd9372eb91f214b9088cb6c51ba5abe7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,35,0,0,48,12,0,0,5582,0
pylons_waitress,2014-07-13,5b70bd32f934d7c4d0b72ef6efffcb8e0913b53a,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,35,0,0,48,13,0,0,5591,0
pylons_waitress,2014-08-26,2399d93635a068a565c48eaa0842e3bbc8a210ff,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,35,0,0,48,10,0,0,5610,0
pylons_waitress,2014-11-25,a7389da748a389acb95e1dcf2780571c75510bf2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,35,0,0,48,13,0,0,5610,0
pylons_waitress,2015-01-14,ce236d6969f677233421db52b81d7c601f597e41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,35,0,0,48,11,0,0,5610,0
pylons_waitress,2015-02-19,454dfb06aae544cecb13b1aa17aa964e230620d9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,34,0,0,48,11,0,0,5610,0
pylons_waitress,2015-04-13,e755d06eface5787e0c22d191d84df1e2d5bca0c,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,35,0,0,48,12,0,0,5610,0
pylons_waitress,2015-05-17,2358506aa2e08444a5834312889ed5fc62789857,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,35,0,0,49,12,0,0,5598,0
pylons_waitress,2015-06-21,42929f0f46bf16e7bc34c3aa1c3575dc4a352ba3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,35,0,0,49,12,0,0,5622,0
pylons_waitress,2015-09-02,3850e4c09aa9a55dc5c61985981b4ef719d5ebb8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,35,0,0,49,12,0,0,5622,0
pylons_waitress,2015-12-20,306af1c7262b0e4827e8d3d80688790daaa2d7c1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,35,0,0,49,12,0,0,5624,0
pylons_waitress,2016-03-16,ef5a1a29cb605e6f83ddd7846f04b142f1e7971f,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122,35,0,0,49,12,0,0,5632,0
pylons_waitress,2016-04-15,6e8440eeac0836e8fce2ad8d09ff3a756cbb12de,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,35,0,0,49,11,0,0,5648,0
pylons_waitress,2016-06-01,7a38ef92ea95dc1c8a61c77c5fd1604407501c28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,35,0,0,49,13,0,0,5648,0
pylons_waitress,2016-07-07,2e5926b5ce4f603ee3726abc95cfbcbd6d2732b7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,35,0,0,49,13,0,0,5822,0
pylons_waitress,2016-09-01,4600af04ffc287d8b8f3e44413059be7cfaca5ac,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,35,0,0,49,12,0,0,5822,0
pylons_waitress,2016-10-14,ed67c43759a2f46104582eceb3913f8e0c9e0978,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191,35,0,0,49,12,0,0,5832,0
pylons_waitress,2016-11-20,1b93d69e92d478cc8208476200b29a91311cca4c,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,12,0,0,5845,0
pylons_waitress,2017-01-02,268036fec598f9e653b91887200ff8d64d0eeeec,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,12,0,0,5845,0
pylons_waitress,2017-02-03,094d1cd1f0f805e9cd18afd424305dc1e1029135,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,12,0,0,5847,0
pylons_waitress,2017-03-16,c130bc20b4a04bc090ae127faeac169828baf771,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,14,0,0,5849,0
pylons_waitress,2017-06-01,47658568a14536fa106450adb294135f1b465973,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,12,0,0,5856,0
pylons_waitress,2017-08-16,87311e8fd8416bb5d6eab7f8ebd542e2c2d6bca8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,12,0,0,5856,0
pylons_waitress,2017-10-10,7bb27bb66322fc564e14005d29cb6fddd76a0ab6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,35,0,0,49,12,0,0,5861,0
pylons_waitress,2017-11-15,1296b0caf072a3a3ed38b17c691b067813cb1035,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,35,0,0,49,11,0,0,5874,0
pylons_waitress,2018-05-17,02ddee322bdc96f5f3670a15a7c53545c734bf7c,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,35,0,0,49,12,0,0,5879,0
pylons_waitress,2018-08-29,702bc67a63baf859cba926df4f7c04618ff6d57f,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205,36,0,0,49,13,0,0,5886,0
pylons_waitress,2018-10-28,de0a6c1ef714ce42c07a595238663931a056a9b7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,37,0,0,64,14,0,0,7681,0
pylons_waitress,2018-12-02,2a89a1d00b1d487f46487d0617fbdb46e7c58a6e,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,37,0,0,64,16,0,0,8096,0
pylons_waitress,2019-01-02,180b0d85c47eeb940d86dbeb73e9e97d7d83afd3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,37,0,0,64,13,0,0,8178,0
pylons_waitress,2019-03-26,ca2b7a178a36d50b41d22d0ca536415e2137061c,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,37,0,0,64,12,0,0,8190,0
pylons_waitress,2019-06-29,3e68af8684000ad3b01b51ad12e68e9f48a2d7ee,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,38,0,0,74,13,0,0,8418,0
pylons_waitress,2019-08-27,e88232583f4b3e9c5a8576dcd4672f819e297814,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040,39,0,0,74,14,0,0,8519,0
pylons_waitress,2019-11-29,04874e564b1c938412bc90d8164d1350856bd2b3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044,39,0,0,74,14,0,0,8526,0
pylons_waitress,2020-01-02,ddb65b489d01d696afa1695b75fdd5df3e4ffdf8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,40,0,0,75,15,0,0,8751,0
pylons_waitress,2020-02-02,ac0ca050046f1538346f3975487062186195f4ca,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109,40,0,0,75,12,0,0,8757,0
pylons_waitress,2020-04-17,c141ba2b938633548a79bb7174f91572d710f38c,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111,39,0,0,75,15,0,0,8772,0
pylons_waitress,2020-05-20,561735bc8be151dd1f04c459d5c6ebfa451bc951,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113,40,0,0,75,14,0,0,8775,0
pylons_waitress,2020-07-15,7000a53bd2c4c56f1ae96696eddfab9474526a2f,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113,40,0,0,75,15,0,0,8775,0
