project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
redis_redis-py,2010-11-02,36c73d49a6255b1c3f86a257d6bbc97ba898c77d,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,5,0,0,2,1,0,0,975,1
redis_redis-py,2010-12-20,a358123c2e018dc19eafd2c1e7a8a114f3ac05e3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4,0,0,2,1,0,0,1015,1
redis_redis-py,2011-01-24,32a7469ef67a358d4e07c4f543a31d4587303c88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4,0,0,2,1,0,0,1016,1
redis_redis-py,2011-02-27,fb82e47d88f34c29863d267f4b4d569153bf0705,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,5,0,0,2,1,0,0,1769,1
redis_redis-py,2011-04-05,d63088a26aa76989c6be785ba483e402c3a1e4a8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,5,0,0,2,1,0,0,1799,1
redis_redis-py,2011-05-12,4d6320a1666972e90f4225bd5d26fd4afad21099,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,5,0,0,0,0,0,0,1749,1
redis_redis-py,2011-06-11,c3e8e84f1c264b374efff41d249c2328db54f0dd,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,6,0,0,0,0,0,0,1751,1
redis_redis-py,2011-07-11,964196837ef7870b858f5a53c388eec13a059d51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,6,0,0,0,0,0,0,1823,1
redis_redis-py,2011-08-15,d35efb778c0d6864fe8a1647667894c255f99120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,6,0,0,0,0,0,0,1905,1
redis_redis-py,2011-10-06,45932cdfd3aedc703704d63db7ee7fc04aaf132f,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,6,0,0,0,0,0,0,1905,1
redis_redis-py,2011-11-07,dc79eb82aa3e877a31487fb622fb09ab830bbf35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,6,0,0,0,0,0,0,1996,1
redis_redis-py,2012-01-13,485a7918bb91846c219ff3213ec2d6e66b40e8ae,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,6,0,0,0,0,0,0,1996,1
redis_redis-py,2012-03-03,cfcc620321161a5b273e00444c70b12135b88e30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,6,0,0,0,0,0,0,1999,1
redis_redis-py,2012-04-11,b8dd22455dc4f16eef28e848fc05b0b723022899,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,6,0,0,0,0,0,0,1999,1
redis_redis-py,2012-05-16,4c5fb118c5ac8e8d4627124f8f16a5db05d9eb44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,6,0,0,0,0,0,0,2001,1
redis_redis-py,2012-06-19,eaeb665840bf74604949dee7340c06dc4bb39569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,8,0,0,0,0,0,0,2079,1
redis_redis-py,2012-08-05,826364f3bb19abca0e1e6a92266abb017f5481f4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,9,0,0,0,0,0,0,2065,1
redis_redis-py,2012-09-08,97cd28b5396f898c4ab1de8adae39e96ed4f7b0b,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,9,0,0,7,1,0,0,2588,0
redis_redis-py,2012-10-08,2e732dc1043abfd1aa7bbaa0f0f6e0d2e7670636,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,9,0,0,7,1,0,0,2743,0
redis_redis-py,2012-11-16,fe60fc97128eda8d0d12468cddd3cc5fd002232e,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,9,0,0,7,1,0,0,2739,0
redis_redis-py,2013-01-06,5827683b8d2be7bd060ab579d8ab4655e4820052,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,9,0,0,7,1,0,0,2761,0
redis_redis-py,2013-02-08,de61fd355085305286a1d7bc34536ba760b93787,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,10,0,0,7,1,0,0,2805,0
redis_redis-py,2013-03-28,4a783ba99da9501649bebd8fb1a51d8cc8075c17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,6,0,0,0,0,0,0,2000,1
redis_redis-py,2013-04-27,6b894336a0a95f75cef7c243fa712e9befa372a0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,11,0,0,7,1,0,0,3059,0
redis_redis-py,2013-05-27,8b2242b9e347d9ea809549d8f8f682803a964de4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,10,0,0,7,1,0,0,3170,0
redis_redis-py,2013-07-03,16fadbc928d6dd3eaa00b9e63a0ec027d4f1f823,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,12,0,0,2,1,0,0,2809,0
redis_redis-py,2013-08-17,5353389f469beb43e2c60d75e347002da5572321,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,12,0,0,2,1,0,0,2837,0
redis_redis-py,2013-09-27,27d6d1b18b22e8ef0a7623e9b7f2288ea51e8461,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,14,0,0,2,1,0,0,3095,0
redis_redis-py,2013-10-30,94510e44522d42896e22bb528fc73468b1fde09a,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,14,0,0,2,1,0,0,3100,0
redis_redis-py,2013-11-30,e19a91b7895da480419faa6f9e2ad0428eff136c,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,14,0,0,2,1,0,0,3136,0
redis_redis-py,2014-01-02,3512c04aa0a77a336186f9865b3b102dbb6d5185,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,15,0,0,2,1,0,0,3247,0
redis_redis-py,2014-02-10,430cb24671934f92deebf095516dcc0b3636631f,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,15,0,0,2,1,0,0,3331,0
redis_redis-py,2014-03-12,f6ddbbc0eda3c8de3e60448ba5ea75441ee8a4de,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,15,0,0,2,1,0,0,3250,0
redis_redis-py,2014-04-21,ca9f228da156df41d8c833a01da8551848629ee4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,16,0,0,5,1,0,0,3854,0
redis_redis-py,2014-05-26,2bcc68021870f134a8c8740c404b6c37d429b42b,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,19,0,0,5,1,0,0,4196,0
redis_redis-py,2014-06-25,e03b828f083b50d46db03d5c6bf443c1fe2bfcba,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,20,0,0,5,1,0,0,4419,0
redis_redis-py,2014-07-28,f5d22681895dbb4bf2a84db4543b92e09e538e4c,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,20,0,0,6,1,0,0,4460,0
redis_redis-py,2014-09-03,24f8bdac290e156155a37702a295d86854e2c990,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,20,0,0,6,1,0,0,4459,0
redis_redis-py,2014-10-26,76bc4ec5f916732fcf1dc38cdd79f10f77e22dd4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,20,0,0,6,1,0,0,4459,0
redis_redis-py,2014-12-04,e31e98ba66cf3b16fc6a1658b23400102a782f11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,20,0,0,6,1,0,0,4481,0
redis_redis-py,2015-01-03,cee81bd7ea1c4c5f00ac91b8d70b10eccd31dd0c,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,20,0,0,6,1,0,0,4490,0
redis_redis-py,2015-02-09,904dd00e901473cd15f7e645a1cecdd45de0ffc6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,20,0,0,6,1,0,0,4517,0
redis_redis-py,2015-05-03,19d48d81ce3227d5f9544072c9c6915133b0f75c,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,20,0,0,6,1,0,0,4538,0
redis_redis-py,2015-08-13,69002968b0f8204adf19c6d81dec22af567b7844,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,20,0,0,6,1,0,0,4542,0
redis_redis-py,2015-09-28,327c7e695e6a292e7461e9ddd2be3ffaf570f5d9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,20,0,0,6,1,0,0,4543,0
redis_redis-py,2015-11-02,7360a0d6211fd8236a412031c936c879f002a20a,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,20,0,0,6,1,0,0,4556,0
